problem,numSols,gap,stage3Time
30n20b8,1,266.2251655629139,0.09299756700000006
academictimetablesmall,1,inf,188.40549511799998
arki001,1,2.2419763523188565,1.165095905
bab2,1,12.125213073065112,5.493233351000001
cmflsp50-24-8-8,1,11.298662521337803,20.554949627
csched007,1,43.87464387464387,0.37359838900000003
csched008,1,9.826589595375722,1.2188513589999999
dws008-01,1,52.84372737775272,10.013210591
germanrr,1,5.660279915983221,0.4694263259999989
ic97p,1,13.647894469812279,0.182191362
ic97t,1,9.512937595129376,0.517343586
icir97p,1,18.387351778656125,1.6305080330000001
icir97t,1,7.6549019607843425,2.436318774
lectsched-5-obj,1,1554.1666666666667,26.394103003
momentum1,1,135.37976888354154,64.291320425
mushroom-best,1,159095.95183880613,0.6754988719999986
neos-1456979,1,99.43181818181819,0.9055648730000003
neos-1582420,1,50.54945054945055,0.106378843
neos-2746589-doon,1,6.732397171596525,1.599759059000002
neos-3024952-loue,1,218.3734489460313,656.5753994209999
neos-3216931-puriri,1,133.34268087503145,29.888572648000004
neos-3381206-awhea,1,4.856512141280353,0.18415455000000003
neos-3656078-kumeu,1,24.562335828487,1.5663623699999993
neos-4300652-rahue,1,151.1206574523517,151.346620747
neos-4338804-snowy,1,33772.67165193746,0.25296901000000005
neos-4387871-tavua,1,168.0787000394939,2.581439058
neos-4532248-waihi,1,949.3506493506494,6.546736651999993
neos-4722843-widden,1,1633.6592929481685,5.835138298999997
neos-5049753-cuanza,1,40.56939572591818,20.298157173000007
neos-5104907-jarama,1,190.05347593582889,94.45602791800002
neos-5107597-kakapo,1,35959.01234567878,34.252050913
neos-5114902-kasavu,1,19.69465648854962,41.04330174400002
neos-848589,1,1474001.5538892492,3.1890950800000013
neos-960392,1,100.0,0.7718623750000013
neos16,1,1.7937219730941705,2.053958557
neos20,1,45.85253456221198,0.5942588259999999
nh97p,1,9.520451339915374,2.136623985
nh97t,1,10.648801128349788,5.203063556
ns1830653,1,524.6144893802735,0.8194563079999999
physiciansched3-3,1,906.9366084303531,13.464865102000005
physiciansched6-2,1,2.4328927094315143,0.2183144229999998
piperout-08,1,84.09739714525604,1.050842315
piperout-27,1,34.194977843426884,0.8226884059999997
proteindesign121hz512p9,1,6.381534283774609,0.6508857399999997
rB12-111111,1,74.36206019333882,0.7786986129999995
rC10-100001,1,349.4143313508038,0.08570666199999977
rC12-100000,1,255.9650849564857,0.17689361299999984
radiationm18-12-05,1,135.19867926676534,0.04804882900000007
radiationm40-10-02,1,100.00321899464359,0.20640876299999977
rd-rplusc-21,1,58.50137802074966,0.20917829700000024
rocI-4-11,1,66.4429422064339,7.922177458
rocII-5-11,1,90.39421128054627,14.332942348000001
satellites2-60-fs,1,352.6315789460388,2.4129788849999727
supportcase26,1,17583.111649318005,0.0053728650000000044
supportcase33,1,100.0,0.20181327800000037
swath,1,172.4199865211809,5.345781500999999
swath1,1,200.02725675834074,0.5460243069999999
timtab1,1,56.4798397430372,0.364201335
timtab2,1,43.25435908652244,1.8950426489999999
traininstance2,1,39.13951545530493,0.014576842000000007
traininstance6,1,317.6740897843761,0.00809573999999999
unitcal_7,1,8.1740166963355,6.383913360999999
