problem,numSols,gap,stage3Time
30n20b8,1,248.67549668874173,0.09861192800000018
academictimetablesmall,1,inf,7668.515506302001
arki001,1,1.9888956813629828,0.7039611840000001
bab2,1,12.191847071610848,19.535621605000017
cmflsp50-24-8-8,1,11.860465677376885,3.2660590230000004
csched007,1,22.22222222222248,0.7507476260000001
csched008,1,9.826589595375722,0.12645059899999994
dws008-01,1,28.22380085758475,2.624890492
germanrr,1,4.059288100311309,0.018718250000000936
ic97p,1,10.299340436326737,0.006911582999999999
ic97t,1,10.679857940131912,0.720269064
icir97p,1,17.154150197628457,0.027801970999999925
icir97t,1,10.91764705882353,1.7806296540000002
lectsched-5-obj,1,1620.8333333333333,22.926243385
momentum1,1,29.375081339095,27.234555445999998
mushroom-best,1,43418.628954800355,0.2987616250000009
neos-1456979,1,114.77272727272727,2.4848392099999996
neos-1582420,1,40.65934065934066,0.551700873
neos-2746589-doon,1,5.915745443680952,0.06301564199999987
neos-3024952-loue,1,205.34085812528025,432.14519269100003
neos-3216931-puriri,1,135.7543466068424,4.697044560000002
neos-3381206-awhea,1,3.3112582781456954,0.15659036599999998
neos-3656078-kumeu,1,28.264071301913248,9.404326213
neos-4300652-rahue,1,377.6008591707121,1.9108366790000062
neos-4338804-snowy,1,134197.14479945615,0.38163890500000003
neos-4387871-tavua,1,140.90744533762103,2.384159657
neos-4532248-waihi,1,949.3506493506494,0.6033240430000006
neos-4722843-widden,1,19.21434400548157,0.41843248200000005
neos-5049753-cuanza,1,55.33807907433743,22.557364863000004
neos-5104907-jarama,1,164.49197860962568,6.874284267000007
neos-5107597-kakapo,1,17672.0987654321,18.964831221
neos-5114902-kasavu,1,20.458015267175572,31.32334981200006
neos-848589,1,739274.059113897,0.5812833319999982
neos-960392,1,1.2605042016806722,1.3850961820000016
neos16,1,0.2242152466367713,1.4578471380000002
neos20,1,76.036866359447,1.2345963279999999
nh97p,1,12.341325811001411,2.8120900819999997
nh97t,1,10.296191819464035,0.561530632
ns1830653,1,528.5617301910124,1.8070622209999998
physiciansched3-3,1,237.49466820302894,0.5994960790000015
physiciansched6-2,1,2.0274105911929285,0.1258365260000005
piperout-08,1,2.7539882451721245,0.8113387649999997
piperout-27,1,48.522895125553916,0.5816137120000007
proteindesign121hz512p9,1,29.803122878479293,0.6729479779999981
rB12-111111,1,68.07072130249306,0.02992390899999986
rC10-100001,1,352.13100277900423,0.012486050000000137
rC12-100000,1,191.6649399088272,0.02553292699999954
radiationm18-12-05,1,144.44381190937037,0.03175682600000007
radiationm40-10-02,1,104.1261073341574,0.0808479860000002
rd-rplusc-21,1,58.44091681054599,0.272478905999999
rocI-4-11,1,49.66443822575418,5.945111148
rocII-5-11,1,91.11733216936638,11.373933312000002
satellites2-60-fs,1,89.47368421058172,0.08128024300000902
supportcase26,1,2876.465612071232,0.005925406000000022
supportcase33,1,59.42028985507246,6.9531449402798e-310
swath,1,207.4535671801455,4.543529658000001
swath1,1,212.39880780648602,0.04342746400000008
timtab1,1,44.618657586814116,0.005342684
timtab2,1,60.654774932453364,2.3363822279999997
traininstance2,1,15.037593984962406,0.06510689499999997
traininstance6,1,96.60657476139978,0.007805958000000002
unitcal_7,1,6.497161256958834,3.4035364570000013
