problem,numSols,gap,stage3Time
30n20b8,1,166.2251655629139,0.09210868699999986
academictimetablesmall,1,inf,189.483266151
arki001,1,3.0613106561489807,2.3300026899999997
bab2,1,11.183334236880613,40.91224839099999
cmflsp50-24-8-8,1,15.58811755419115,23.928744709
csched007,1,20.227920227920485,2.319678963
csched008,1,9.826589595375722,0.22077309
dws008-01,1,27.664780430720715,2.85674623
germanrr,1,4.893435422630378,0.5886701930000005
ic97p,1,13.571790969051243,0.034829304000000005
ic97t,1,11.745306950786517,1.187927649
icir97p,1,18.134387351778656,1.760067011
icir97t,1,12.031372549019581,8.295546466000001
lectsched-5-obj,1,816.6666666666666,33.560094746
momentum1,1,94.21143727108564,3.7034872340000002
mushroom-best,1,86778.81341350995,0.6678782980000015
neos-1456979,1,88.06818181818163,1.288022302
neos-1582420,1,67.03296703296704,0.10812914200000001
neos-2746589-doon,1,4.541380340603527,1.4587199660000003
neos-3024952-loue,1,130.2137838241889,321.465639415
neos-3216931-puriri,1,132.5154234436345,26.802312844999996
neos-3381206-awhea,1,4.856512141280353,0.07025026100000004
neos-3656078-kumeu,1,26.07537085680355,9.174203001999999
neos-4300652-rahue,1,153.38064998132313,1.581431834
neos-4338804-snowy,1,128186.40380693406,0.149347658
neos-4387871-tavua,1,360.33327313428373,6.457661819
neos-4532248-waihi,1,949.3506493506494,4.1278999049999925
neos-4722843-widden,1,269.58420735876297,5.3945399169999995
neos-5049753-cuanza,1,36.83274090282415,20.958779391999997
neos-5104907-jarama,1,54.973262032085124,187.81192507600002
neos-5107597-kakapo,1,39703.20987654321,24.790914160000003
neos-5114902-kasavu,1,41.221374045801525,43.41845934599996
neos-848589,1,736116.1473419849,2.961891921000003
neos-960392,1,100.0,0.8632207140000006
neos16,1,1.7937219730941705,2.458396419
neos20,1,65.43778801843318,2.020259664
nh97p,1,11.212976022566997,1.978315477
nh97t,1,12.341325811001411,5.466168408000001
ns1830653,1,523.712540005819,2.321816901
physiciansched3-3,1,906.8970583214444,8.024179055999998
physiciansched6-2,1,3.2479117670910713,0.5264588589999999
piperout-08,1,2.7539882451721245,0.7450233260000001
piperout-27,1,82.42245199409157,1.470797632
proteindesign121hz512p9,1,8.214528173794976,0.7023689399999995
rB12-111111,1,51.32235528942116,0.798995422
rC10-100001,1,207.35786821806093,0.07925530300000005
rC12-100000,1,187.20472440944883,0.17267532799999952
radiationm18-12-05,1,120.37458727086417,0.04459634000000001
radiationm40-10-02,1,89.69213535228677,0.23005651500000024
rd-rplusc-21,1,56.56661929423204,5.050751988
rocI-4-11,1,66.4429422064339,2.3704597730000003
rocII-5-11,1,92.96872694961579,8.905789971
satellites2-60-fs,1,352.6315789460388,2.521197010999998
supportcase26,1,19840.673969047566,0.04549841099999999
supportcase33,1,59.42028985507246,6.9527500533069e-310
swath,1,231.51517993153618,3.841222712
swath1,1,83.12454498194725,0.4899948730000001
timtab1,1,84.39129570636871,0.331410671
timtab2,1,61.90422776673511,2.35721698
traininstance2,1,802.5898078529657,0.07817681799999998
traininstance6,1,41.10993283845882,0.009285771999999998
unitcal_7,1,8.942559126956965,3.481729454000001
